label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
OPEN_PALM,0.0,0.0,0.0,0.2880907356739044,-0.11341527849435806,-0.1276160180568695,0.5292481184005737,-0.29262545704841614,-0.2119065374135971,0.7415297031402588,-0.3968668282032013,-0.2942142188549042,0.928749680519104,-0.41243505477905273,-0.38044846057891846,0.30018001794815063,-0.9420145153999329,-0.12872691452503204,0.36780667304992676,-1.3179799318313599,-0.22085438668727875,0.40102487802505493,-1.5415016412734985,-0.2977559268474579,0.4292665719985962,-1.7393789291381836,-0.3558657467365265,0.12246283888816833,-0.9820351600646973,-0.14351961016654968,0.14292818307876587,-1.4050675630569458,-0.22148287296295166,0.15683333575725555,-1.6646842956542969,-0.28964707255363464,0.1658255010843277,-1.87956702709198,-0.3414996266365051,-0.039621368050575256,-0.9154897332191467,-0.17325805127620697,-0.06460625678300858,-1.3096542358398438,-0.24865879118442535,-0.07250469923019409,-1.5545806884765625,-0.31008636951446533,-0.06978020071983337,-1.7715245485305786,-0.3542669415473938,-0.1845349669456482,-0.7624815106391907,-0.2164985090494156,-0.2890900671482086,-1.0253632068634033,-0.29056602716445923,-0.35091984272003174,-1.2111784219741821,-0.3278633952140808,-0.39345255494117737,-1.3925718069076538,-0.35148516297340393
FIST,0.0,0.0,0.0,-0.29562440514564514,-0.31577882170677185,-0.08126965165138245,-0.46878743171691895,-0.7455666065216064,-0.1312047690153122,-0.4492466449737549,-1.1462725400924683,-0.19932447373867035,-0.28747859597206116,-1.4090056419372559,-0.2361992597579956,-0.11290623247623444,-1.0675989389419556,0.05753307417035103,-0.20492666959762573,-1.359392762184143,-0.11988209187984467,-0.27121707797050476,-1.0230792760849,-0.18897747993469238,-0.21477486193180084,-0.8943856358528137,-0.20821240544319153,0.058731283992528915,-0.9979327917098999,0.0257553793489933,-0.05494730547070503,-1.2771774530410767,-0.15659880638122559,-0.14738166332244873,-0.8544533848762512,-0.150672048330307,-0.047580089420080185,-0.790374755859375,-0.09240640699863434,0.2315613031387329,-0.8926225304603577,-0.0467456616461277,0.11130031198263168,-1.1377828121185303,-0.231484517455101,0.01055312342941761,-0.7392897605895996,-0.13769179582595825,0.10755367577075958,-0.6778367757797241,-0.01844056509435177,0.41777142882347107,-0.739510178565979,-0.13067522644996643,0.2896571755409241,-0.9667755365371704,-0.21938443183898926,0.196749746799469,-0.7237528562545776,-0.14524085819721222,0.26828792691230774,-0.634798526763916,-0.058548640459775925
FIST,0.0,0.0,0.0,-0.35983824729919434,-0.21180474758148193,-0.2163165658712387,-0.7048774361610413,-0.397235631942749,-0.3884846568107605,-0.9124303460121155,-0.37330174446105957,-0.5206332802772522,-0.7669695615768433,-0.21663129329681396,-0.6195889711380005,-0.3882918059825897,-1.1220887899398804,-0.35713669657707214,-0.6980774998664856,-0.5463795065879822,-0.5352093577384949,-0.6307156682014465,-0.36955496668815613,-0.6320939064025879,-0.5287339091300964,-0.4936239719390869,-0.7007524967193604,-0.10147610306739807,-0.9311557412147522,-0.3501875400543213,-0.47800692915916443,-0.19203560054302216,-0.47996023297309875,-0.42226189374923706,-0.19081470370292664,-0.47792848944664,-0.32701098918914795,-0.42159050703048706,-0.4818066656589508,0.1312982738018036,-0.606304943561554,-0.3629145920276642,-0.2425205260515213,0.07830309867858887,-0.45899078249931335,-0.23243747651576996,0.006058839615434408,-0.36186668276786804,-0.14799146354198456,-0.22082304954528809,-0.290679007768631,0.29240432381629944,-0.25431570410728455,-0.4062061905860901,-0.029652221128344536,0.23701658844947815,-0.48841744661331177,-0.014701198786497116,0.13933229446411133,-0.45179468393325806,0.07081738114356995,-0.08369413763284683,-0.40804386138916016
FIST,0.0,0.0,0.0,-0.21829161047935486,-0.3831408619880676,-0.034846510738134384,-0.2631003260612488,-0.7622922658920288,-0.07129158824682236,-0.2274058759212494,-1.0474964380264282,-0.1302260458469391,-0.11224306374788284,-1.2815054655075073,-0.16201919317245483,0.2094588279724121,-0.9856946468353271,0.14115934073925018,-0.005297370720654726,-1.1767722368240356,-0.015584981068968773,-0.07409542053937912,-0.9215803742408752,-0.11552924662828445,-0.002339037833735347,-0.7573077082633972,-0.1639922857284546,0.3153103291988373,-0.9442232251167297,0.09489177912473679,0.021181141957640648,-1.159572720527649,-0.07783906161785126,-0.06271561235189438,-0.8367838859558105,-0.1175098568201065,0.059197936207056046,-0.7018818259239197,-0.09752538055181503,0.3959703743457794,-0.8773013353347778,0.0137875284999609,0.07579223066568375,-1.0746870040893555,-0.15391428768634796,-0.018350526690483093,-0.7487923502922058,-0.11453113704919815,0.09744461625814438,-0.6131923198699951,-0.039966173470020294,0.44713103771209717,-0.7657046318054199,-0.07794909924268723,0.12448925524950027,-0.9103246331214905,-0.19612576067447662,0.062258441001176834,-0.6814877986907959,-0.1817195862531662,0.16725294291973114,-0.5506038665771484,-0.13224494457244873
FIST,0.0,0.0,0.0,-0.2971304655075073,-0.2114124596118927,-0.23408067226409912,-0.4669712781906128,-0.6377882957458496,-0.2643040120601654,-0.3859327733516693,-1.0614875555038452,-0.26899632811546326,-0.23109516501426697,-1.2879483699798584,-0.22329998016357422,-0.6085607409477234,-0.9296277165412903,0.03860853984951973,-0.4868859648704529,-1.2552446126937866,-0.1524183750152588,-0.4239397346973419,-0.9396890997886658,-0.22547826170921326,-0.4536275565624237,-0.873615562915802,-0.23775696754455566,-0.34617507457733154,-0.9332996606826782,0.0953771322965622,-0.22214274108409882,-1.2233777046203613,-0.12079595774412155,-0.21441659331321716,-0.8118245005607605,-0.14518582820892334,-0.28193458914756775,-0.813616156578064,-0.09314841032028198,-0.11735622584819794,-0.9025580883026123,0.08912017941474915,0.01692011021077633,-1.0918607711791992,-0.1477205455303192,-0.021681396290659904,-0.7056046724319458,-0.13162051141262054,-0.10304157435894012,-0.7208366394042969,-0.04695647582411766,0.08583799004554749,-0.8480270504951477,0.060814809054136276,0.18463905155658722,-0.9899153709411621,-0.07642319798469543,0.15115609765052795,-0.7324942946434021,-0.06775833666324615,0.09669885784387589,-0.6811335682868958,-0.018017323687672615
FIST,0.0,0.0,0.0,-0.006872179917991161,-0.5052173137664795,-0.02933148480951786,-0.20351441204547882,-1.0206797122955322,-0.10149708390235901,-0.5125970244407654,-1.3045332431793213,-0.16865457594394684,-0.7588863968849182,-1.3212703466415405,-0.23128920793533325,-0.03376385569572449,-1.2289831638336182,-0.1941024512052536,-0.5544514060020447,-1.3536399602890015,-0.31915682554244995,-0.6000715494155884,-1.1483417749404907,-0.3546813428401947,-0.5151860117912292,-1.048091173171997,-0.37056002020835876,-0.11381514370441437,-0.9624985456466675,-0.24622942507266998,-0.7024557590484619,-1.0296719074249268,-0.36777251958847046,-0.6525946855545044,-0.829063892364502,-0.3510170876979828,-0.5078009366989136,-0.771101176738739,-0.3415164053440094,-0.23098547756671906,-0.664313018321991,-0.2982563376426697,-0.7582507729530334,-0.7098954319953918,-0.415082186460495,-0.6706493496894836,-0.5320597290992737,-0.3542137145996094,-0.5160425901412964,-0.49382418394088745,-0.309471994638443,-0.36386048793792725,-0.36199378967285156,-0.3481763005256653,-0.7552047967910767,-0.40373072028160095,-0.4400915503501892,-0.6813756227493286,-0.2723413407802582,-0.4123874604701996,-0.5497156977653503,-0.2490939348936081,-0.3845052421092987
FIST,0.0,0.0,0.0,0.18633611500263214,-0.6568148136138916,-0.05488567799329758,0.6661433577537537,-1.0985755920410156,-0.18880508840084076,1.1609982252120972,-1.103790283203125,-0.3093985915184021,1.3536101579666138,-0.8161474466323853,-0.4046475887298584,0.4175035357475281,-1.1956262588500977,-0.41563063859939575,1.1338883638381958,-1.1683136224746704,-0.5761997103691101,1.0306353569030762,-0.9704596400260925,-0.6118646860122681,0.8378316164016724,-0.9101651906967163,-0.6241931915283203,0.44048476219177246,-0.759195864200592,-0.47914382815361023,1.1673256158828735,-0.731605052947998,-0.5788915753364563,1.0062273740768433,-0.6019185781478882,-0.49927255511283875,0.7812515497207642,-0.6067233085632324,-0.4635649025440216,0.49097126722335815,-0.3219413459300995,-0.5335673093795776,1.15785813331604,-0.35040682554244995,-0.5579609870910645,0.9783111214637756,-0.26901644468307495,-0.39620333909988403,0.758072555065155,-0.273463636636734,-0.3150538206100464,0.5546345710754395,0.08553574234247208,-0.5981346368789673,1.0642712116241455,-0.023953411728143692,-0.5521643757820129,0.9172408580780029,0.015507915988564491,-0.4116872549057007,0.7240856289863586,0.038372840732336044,-0.3379850685596466
FIST,0.0,0.0,0.0,0.31395912170410156,-0.08115147054195404,-0.1320338398218155,0.6453543901443481,-0.452890008687973,-0.17498652637004852,0.7586258053779602,-0.8849718570709229,-0.20953266322612762,0.6301425099372864,-1.1450927257537842,-0.21270696818828583,0.5504834651947021,-0.8705093264579773,-0.03618069365620613,0.6961318850517273,-1.0808744430541992,-0.16462033987045288,0.6396822333335876,-0.7391834259033203,-0.19875788688659668,0.5427367687225342,-0.6865658760070801,-0.20608289539813995,0.3713834583759308,-0.9278919100761414,-0.032813362777233124,0.500891923904419,-1.1283732652664185,-0.17071491479873657,0.4621650278568268,-0.6736700534820557,-0.17320480942726135,0.38618940114974976,-0.6866918802261353,-0.1426563411951065,0.17914392054080963,-0.9200338125228882,-0.05733458325266838,0.30805614590644836,-1.0614594221115112,-0.24431896209716797,0.2921459376811981,-0.6132351160049438,-0.1836402416229248,0.1994512975215912,-0.6069738864898682,-0.09956419467926025,-0.0435338020324707,-0.8877904415130615,-0.08776560425758362,0.10986565798521042,-0.9483263492584229,-0.2110118865966797,0.11981921643018723,-0.6617808938026428,-0.15607717633247375,0.026738855987787247,-0.6498464345932007,-0.08825106173753738
FIST,0.0,0.0,0.0,0.24680031836032867,0.35828131437301636,-0.14478781819343567,0.6506730914115906,0.6140497326850891,-0.2099878340959549,1.0256586074829102,0.5802491903305054,-0.2732122242450714,1.2038639783859253,0.2549937069416046,-0.30252301692962646,1.0307645797729492,0.34922999143600464,-0.003800734644755721,1.2449862957000732,0.4172327518463135,-0.17912310361862183,0.9821069836616516,0.4944251477718353,-0.2543800473213196,0.8700727820396423,0.44136306643486023,-0.279342383146286,0.9990994930267334,0.04164527356624603,-0.006938744802027941,1.169792890548706,0.08970929682254791,-0.17186367511749268,0.821194589138031,0.2590978443622589,-0.18885013461112976,0.7764875292778015,0.21592378616333008,-0.15896636247634888,0.889224648475647,-0.24949541687965393,-0.046765584498643875,0.9810874462127686,-0.16369576752185822,-0.2553991973400116,0.6604694724082947,0.05420350655913353,-0.1990003138780594,0.6011547446250916,-0.0016048188554123044,-0.10916649550199509,0.7268035411834717,-0.5392742156982422,-0.09621310979127884,0.7586421370506287,-0.3688719868659973,-0.2330242395401001,0.5540173053741455,-0.1850641965866089,-0.18114614486694336,0.5010958909988403,-0.24782489240169525,-0.10551556199789047
FIST,0.0,0.0,0.0,0.33051374554634094,-0.30636724829673767,0.043514180928468704,0.686001181602478,-0.3380070626735687,-0.004153551533818245,0.977020800113678,-0.07951153814792633,-0.07819200307130814,1.1387664079666138,0.19036166369915009,-0.1404312551021576,0.7908785939216614,-0.7629165649414062,-0.009453043341636658,1.1179741621017456,-0.29445865750312805,-0.10817717015743256,1.0540231466293335,-0.053472697734832764,-0.1727345585823059,0.9529191255569458,0.042618777602910995,-0.20599962770938873,0.8016011714935303,-0.5916351675987244,-0.0859355628490448,1.0533589124679565,-0.02068292535841465,-0.1519143134355545,0.909575879573822,0.17058910429477692,-0.17430169880390167,0.7594147324562073,0.19870036840438843,-0.18449750542640686,0.783653736114502,-0.3548166751861572,-0.16363146901130676,0.9758254289627075,0.19304761290550232,-0.20984973013401031,0.7974634766578674,0.3284126818180084,-0.1855074167251587,0.637352705001831,0.33462610840797424,-0.1600893884897232,0.7412428855895996,-0.09430158138275146,-0.2425738126039505,0.8446464538574219,0.28838786482810974,-0.24055147171020508,0.7152045965194702,0.4186151325702667,-0.1962234526872635,0.604500412940979,0.461628794670105,-0.1570560187101364
FIST,0.0,0.0,0.0,0.03095577470958233,-0.5224749445915222,-0.009423228912055492,0.2994365692138672,-0.9177742600440979,-0.09244608134031296,0.6684921383857727,-1.0147353410720825,-0.17521265149116516,0.9402582049369812,-0.9623454213142395,-0.2385975569486618,0.18411296606063843,-1.204193353652954,-0.2158053070306778,0.7126027345657349,-1.2827190160751343,-0.3265380263328552,0.6785563230514526,-1.0759035348892212,-0.3647667467594147,0.5430774092674255,-1.0021363496780396,-0.38492265343666077,0.27868425846099854,-0.9180948138237,-0.2818177044391632,0.8104431629180908,-0.9773375391960144,-0.34145987033843994,0.7273393273353577,-0.8074201941490173,-0.3133400082588196,0.5673180222511292,-0.7754101753234863,-0.3088908791542053,0.39358702301979065,-0.6036434173583984,-0.34215664863586426,0.808616042137146,-0.627133846282959,-0.35158032178878784,0.6959154009819031,-0.4990062713623047,-0.25937411189079285,0.5427953600883484,-0.49032261967658997,-0.21996818482875824,0.5027733445167542,-0.29207363724708557,-0.40702807903289795,0.7759194374084473,-0.3650766611099243,-0.36078932881355286,0.6729004383087158,-0.25178611278533936,-0.2577686011791229,0.55731201171875,-0.21173788607120514,-0.2033701092004776
POINT_LEFT,0.0,0.0,0.0,0.08578293770551682,-0.590461015701294,0.05057566240429878,-0.06331638246774673,-0.9961721897125244,0.12144598364830017,-0.30316177010536194,-1.156092882156372,0.20048516988754272,-0.4380904734134674,-1.046265721321106,0.2774170935153961,-0.54060298204422,-0.9680836200714111,-0.018495040014386177,-0.949084997177124,-1.1489613056182861,0.03004029393196106,-1.2060341835021973,-1.1974446773529053,0.05109018087387085,-1.4011162519454956,-1.2375215291976929,0.05283908545970917,-0.70760178565979,-0.7065960168838501,-0.003120388137176633,-0.6761167645454407,-0.9007581472396851,0.10744178295135498,-0.5425082445144653,-0.8522841334342957,0.162542924284935,-0.446204274892807,-0.7716860771179199,0.16868537664413452,-0.7321076393127441,-0.45056864619255066,0.03042989782989025,-0.6417028307914734,-0.6353408098220825,0.14741948246955872,-0.5363814830780029,-0.600409209728241,0.18900388479232788,-0.4593764841556549,-0.5186317563056946,0.17630024254322052,-0.7205742001533508,-0.2211747169494629,0.06569284945726395,-0.6449304223060608,-0.4059515595436096,0.16207784414291382,-0.5468776226043701,-0.3924570083618164,0.21174973249435425,-0.4633365273475647,-0.3364797830581665,0.22962293028831482
POINT_LEFT,0.0,0.0,0.0,-0.3071247339248657,0.23970723152160645,-0.09563048183917999,-0.613252580165863,0.3263363540172577,-0.1847175806760788,-0.8320319652557373,0.36406201124191284,-0.2851864993572235,-0.942058265209198,0.17531606554985046,-0.37636885046958923,-0.8761835694313049,-0.4429418444633484,-0.06658776849508286,-1.1894289255142212,-0.5286880731582642,-0.2092699259519577,-1.3915640115737915,-0.604326605796814,-0.2930971086025238,-1.5447344779968262,-0.6935907602310181,-0.35293740034103394,-0.775544285774231,-0.6225005984306335,-0.10493355244398117,-1.0068093538284302,-0.2556206285953522,-0.3094567656517029,-0.8075847029685974,0.02949356660246849,-0.3354429304599762,-0.655504047870636,0.06287594884634018,-0.3019815683364868,-0.6297891736030579,-0.7024831175804138,-0.16531114280223846,-0.7446700930595398,-0.20125563442707062,-0.3369852900505066,-0.5592975616455078,-0.007353873457759619,-0.26854363083839417,-0.4612010717391968,-0.06465800106525421,-0.1792091280221939,-0.4578898251056671,-0.6857513189315796,-0.2422836869955063,-0.5460633039474487,-0.2701434791088104,-0.3347304165363312,-0.41920652985572815,-0.12757162749767303,-0.27988308668136597,-0.33956849575042725,-0.19994084537029266,-0.21022453904151917
POINT_LEFT,0.0,0.0,0.0,-0.2870790660381317,0.18679118156433105,-0.11618907004594803,-0.6330315470695496,0.24121157824993134,-0.21609680354595184,-0.8658698797225952,0.055508073419332504,-0.3269057869911194,-0.9628525376319885,-0.24081020057201385,-0.42907699942588806,-0.9212663173675537,-0.3257412612438202,-0.0916379764676094,-1.2857662439346313,-0.44134271144866943,-0.25891825556755066,-1.5192283391952515,-0.5064423084259033,-0.3441082239151001,-1.7096788883209229,-0.6026024222373962,-0.40336793661117554,-0.8032507300376892,-0.5802853107452393,-0.1343250423669815,-1.0339499711990356,-0.4944608211517334,-0.3708215355873108,-0.7712793350219727,-0.2104659229516983,-0.3821471035480499,-0.61981201171875,-0.1988437920808792,-0.3251734972000122,-0.6334196329116821,-0.7619354724884033,-0.2033977210521698,-0.7566878199577332,-0.5159094333648682,-0.4173801839351654,-0.5308800935745239,-0.2485104501247406,-0.3208097815513611,-0.429512619972229,-0.2924450635910034,-0.19887323677539825,-0.42110320925712585,-0.8886674046516418,-0.289260596036911,-0.5449243783950806,-0.6388983726501465,-0.40321362018585205,-0.39859017729759216,-0.4136883020401001,-0.3257072865962982,-0.3163914084434509,-0.4517398774623871,-0.23709021508693695
